samian_id,samian_label,samian_alt_labels,samian_lat,samian_lon,samian_earliest_year,samian_latest_year,samian_q_interval,samian_unc_start_years,samian_unc_end_years,pleiades_id,pleiades_uri,pleiades_label,pleiades_alt_labels,pleiades_lat,pleiades_lon,pleiades_earliest_year,pleiades_latest_year,pleiades_location_precision,pleiades_max_accuracy_m,distance_km,distance_eff_km,geo_score,string_score,time_score,w_geo,w_str,w_time,geo_contrib,string_contrib,time_contrib,final_score,geo_rel,string_rel,time_rel,rank,confidence
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79646,https://pleiades.stoa.org/places/79646,Portus Dubris,Dubris|Dvbris|Portus Dubris,51.123013,1.307512,-30.0,640.0,precise,10.0,29.68186528904811,29.671865289048107,0.22682119378913415,0.15,0.018656716417910446,0.5,0.4,0.1,0.11341059689456708,0.06,0.0018656716417910447,0.1752762685363581,0.6470390877304759,0.34231673518057587,0.010644177088948254,9,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,973289406,https://pleiades.stoa.org/places/973289406,Dover Castle,,51.12879876538291,1.3225553667499734,,,precise,20.0,29.547121704022924,29.527121704022925,0.22846869386235666,0.15,0.0,0.5,0.4,0.1,0.11423434693117833,0.06,0.0,0.17423434693117834,0.6556362103294151,0.3443637896705848,0.0,10,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,81542,https://pleiades.stoa.org/places/81542,Pharos of Portus Dubris,,51.1284088,1.3229454,,,precise,20.0,29.598063916203593,29.578063916203593,0.227887499325994,0.15,0.0,0.5,0.4,0.1,0.113943749662997,0.06,0.0,0.173943749662997,0.6550609026409657,0.3449390973590342,0.0,11,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79543,https://pleiades.stoa.org/places/79543,Kantion Akron,Kantion Akron,51.143611,1.373611,1700.0,2100.0,precise,5.0,29.912562395367512,29.907562395367513,0.2241638279289584,0.15,0.0,0.5,0.4,0.1,0.1120819139644792,0.06,0.0,0.1720819139644792,0.6513288432369186,0.3486711567630813,0.0,12,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79467,https://pleiades.stoa.org/places/79467,Folkestone,Folkestone,51.088748617015234,1.1986349415008082,,,precise,20.0,31.235576198543374,31.215576198543374,0.20997247885439788,0.15,0.0,0.5,0.4,0.1,0.10498623942719894,0.06,0.0,0.16498623942719892,0.636333307503046,0.3636666924969541,0.0,13,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,626353764,https://pleiades.stoa.org/places/626353764,"Roman Bath-House at Little Chart, Kent",,51.1792883,0.7765809,43.0,410.0,precise,20.0,32.403809520847034,32.38380952084703,0.19805896768359363,0.15,0.0340599455040872,0.5,0.4,0.1,0.09902948384179681,0.06,0.0034059945504087198,0.16243547839220554,0.6096542751743375,0.3693774327744344,0.020968292051228115,14,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79647,https://pleiades.stoa.org/places/79647,Portus Lemanis,Lympne|Portus Lemanis,51.06846773419933,1.0211461748235915,,,precise,20.0,34.06615234681878,34.04615234681878,0.18226244641461312,0.15,0.0,0.5,0.4,0.1,0.09113122320730656,0.06,0.0,0.15113122320730654,0.6029940158844738,0.3970059841155263,0.0,15,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79589,https://pleiades.stoa.org/places/79589,Maidstone,,51.270273,0.523808,-30.0,640.0,precise,10.0,43.69433698174057,43.68433698174057,0.11256585519581883,0.15,0.018656716417910446,0.5,0.4,0.1,0.05628292759790941,0.06,0.0018656716417910447,0.11814859923970046,0.4763740574166464,0.5078350516731197,0.015790890910233824,16,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79433,https://pleiades.stoa.org/places/79433,Durobrivae,Durobrivae|Rochester|Roribis,51.38964866719127,0.5025971738785128,-30.0,640.0,precise,100.0,43.850921397883276,43.750921397883275,0.11219172174053547,0.15,0.018656716417910446,0.5,0.4,0.1,0.05609586087026774,0.06,0.0018656716417910447,0.11796153251205879,0.47554367661791147,0.508640390831362,0.01581593255072643,17,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79631,https://pleiades.stoa.org/places/79631,Othona,Othona,51.735562460098286,0.9401531908741785,,,precise,20.0,43.13955766867873,43.11955766867872,0.11578990620134016,0.15,0.0,0.5,0.4,0.1,0.05789495310067008,0.06,0.0,0.11789495310067008,0.49107236211573696,0.5089276378842631,0.0,18,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,152918786,https://pleiades.stoa.org/places/152918786,Rochester Castle,,51.389597376063094,0.5013679365273753,,,precise,20.0,43.93578479370721,43.9157847937072,0.11127070758232978,0.15,0.0,0.5,0.4,0.1,0.05563535379116489,0.06,0.0,0.11563535379116488,0.48112754419069115,0.5188724558093089,0.0,19,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79448,https://pleiades.stoa.org/places/79448,Eccles,,51.318926,0.479999,-30.0,300.0,precise,10.0,45.689221231169164,45.679221231169166,0.10187985403789415,0.15,0.03787878787878788,0.5,0.4,0.1,0.050939927018947076,0.06,0.003787878787878788,0.11472780580682586,0.44400680951501603,0.522976967772099,0.03301622271288504,20,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79599,https://pleiades.stoa.org/places/79599,Roman Tomb at Mersea,,51.7911217,0.9314015,43.0,410.0,precise,20.0,49.2169887050244,49.196988705024395,0.0854478154276935,0.15,0.0340599455040872,0.5,0.4,0.1,0.04272390771384675,0.06,0.0034059945504087198,0.10612990226425546,0.40256239572771335,0.5653449095864097,0.03209269468587703,21,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,79469,https://pleiades.stoa.org/places/79469,Fretum Oceani/Gallicum,Fretum Gallicum|Fretum Oceani|Strait of Dover|Straits of Dover,51.014908250000005,1.5270968500000002,,,precise,20.0,47.779332842621365,47.75933284262136,0.09181618936818889,0.15,0.0,0.5,0.4,0.1,0.045908094684094444,0.06,0.0,0.10590809468409444,0.43347106584279854,0.5665289341572014,0.0,22,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,155499663,https://pleiades.stoa.org/places/155499663,Roman villa at West Mersea,,51.7769754,0.917361,1700.0,2100.0,precise,20.0,48.004049435887715,47.98404943588771,0.09079033227422097,0.15,0.0,0.5,0.4,0.1,0.04539516613711048,0.06,0.0,0.10539516613711047,0.4307139293091971,0.569286070690803,0.0,23,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,490598212,https://pleiades.stoa.org/places/490598212,Mersea Island,,51.7946340931288,0.9483570164627375,,,precise,20.0,49.27469285353147,49.254692853531466,0.08520163606617721,0.15,0.0,0.5,0.4,0.1,0.04260081803308861,0.06,0.0,0.1026008180330886,0.4152093409172421,0.584790659082758,0.0,24,low
217,Unknown,,51.366664,1.133333,175,200,0.5,0,0,82312,https://pleiades.stoa.org/places/82312,Untitled,,51.5,0.5,,,rough,0.0,46.339434972294505,46.339434972294505,0.05914298026844356,0.15,0.0,0.5,0.4,0.1,0.02957149013422178,0.06,0.0,0.08957149013422178,0.3301440010645046,0.6698559989354954,0.0,25,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118542,https://pleiades.stoa.org/places/118542,Ad Lunam,Ad Lunam|Adlvnam|Castra Ad Lunam|Kastell Urspring|Urspring|Urspring (Kastell),48.54988794765647,9.900656022759128,,,precise,20.0,22.956231680460252,22.936231680460253,0.31764795028948994,1.0,0.0,0.5,0.4,0.1,0.15882397514474497,0.4,0.0,0.558823975144745,0.28421109724865834,0.7157889027513415,0.0,1,medium
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118551,https://pleiades.stoa.org/places/118551,Alba (mountain),Alba,48.46898116945296,9.658402930715052,,,precise,20.0,10.44854553463339,10.42854553463339,0.593672607892095,0.15,0.0,0.5,0.4,0.1,0.2968363039460475,0.06,0.0,0.3568363039460475,0.8318556734937155,0.16814432650628452,0.0,2,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118933,https://pleiades.stoa.org/places/118933,Risstissen,,48.2676055,9.832115,-30.0,300.0,precise,10.0,15.442222720298256,15.432222720298256,0.4622676918941265,0.15,0.01503030303030303,0.5,0.4,0.1,0.23113384594706324,0.06,0.001503030303030303,0.29263687625009355,0.7898315786747651,0.20503225966888314,0.0051361616563518194,3,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118632,https://pleiades.stoa.org/places/118632,Clarenna,Clarenna|Donnstetten (Kastel)|Kastell Donnstetten|Kastell Donstetten,48.5098565,9.5694729,-30.0,300.0,precise,20.0,17.77027834471512,17.75027834471512,0.41167794704462485,0.15,0.01503030303030303,0.5,0.4,0.1,0.20583897352231242,0.06,0.001503030303030303,0.26734200382534273,0.7699462507836559,0.2244316236935166,0.0056221255228274866,4,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118665,https://pleiades.stoa.org/places/118665,Emerkingen,,48.2152885,9.65223,-30.0,300.0,precise,10.0,19.284613816042622,19.27461381604262,0.3814670922586442,0.15,0.01503030303030303,0.5,0.4,0.1,0.1907335461293221,0.06,0.001503030303030303,0.25223657643235237,0.7561692631063567,0.23787192503420085,0.005958811859442607,5,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,119013,https://pleiades.stoa.org/places/119013,Unterkirchberg,,48.343813652856326,10.000870673395223,-30.0,300.0,precise,20.0,21.45146911190392,21.43146911190392,0.34246923312897753,0.15,0.01503030303030303,0.5,0.4,0.1,0.17123461656448877,0.06,0.001503030303030303,0.23273764686751908,0.7357409463796822,0.25780100816329776,0.006458045457019984,6,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118640,https://pleiades.stoa.org/places/118640,Deggingen,,48.590712999999994,9.7205575,-30.0,300.0,precise,10.0,23.060862316019357,23.050862316019355,0.3158325484545856,0.15,0.01503030303030303,0.5,0.4,0.1,0.1579162742272928,0.06,0.001503030303030303,0.2194193045303231,0.7197009149460194,0.27344904828876704,0.006850036765213558,7,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118705,https://pleiades.stoa.org/places/118705,Gomadingen,,48.4020185,9.390308000000001,-30.0,300.0,precise,10.0,24.18637079157566,24.176370791575657,0.2985497959143805,0.15,0.01503030303030303,0.5,0.4,0.1,0.14927489795719026,0.06,0.001503030303030303,0.21077792826022057,0.7082093423600768,0.284659786227359,0.007130871412564144,8,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118619,https://pleiades.stoa.org/places/118619,Burlafingen,,48.417113,10.066276,-30.0,300.0,precise,10.0,26.081670630655683,26.07167063065568,0.271556914557128,0.15,0.01503030303030303,0.5,0.4,0.1,0.135778457278564,0.06,0.001503030303030303,0.1972814875815943,0.6882473309737536,0.304133959731951,0.0076187092942953385,9,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118732,https://pleiades.stoa.org/places/118732,Heidengraben,Heidengraben,48.538319,9.444981,,,precise,5.0,26.42560523695991,26.42060523695991,0.266860224381284,0.15,0.0,0.5,0.4,0.1,0.133430112190642,0.06,0.0,0.193430112190642,0.6898104471920854,0.31018955280791466,0.0,10,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118905,https://pleiades.stoa.org/places/118905,Piniana,Piniana,48.383532,10.077677,300.0,640.0,precise,10.0,26.66034356660051,26.650343566600508,0.2638123620549581,0.15,0.0,0.5,0.4,0.1,0.13190618102747906,0.06,0.0,0.19190618102747906,0.6873472251974594,0.3126527748025406,0.0,11,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118941,https://pleiades.stoa.org/places/118941,Runder Berg,,48.49148315,9.37181355,300.0,640.0,precise,10.0,28.139064120618617,28.129064120618615,0.24501074652526994,0.15,0.0,0.5,0.4,0.1,0.12250537326263497,0.06,0.0,0.18250537326263497,0.6712425561648708,0.32875744383512917,0.0,12,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118867,https://pleiades.stoa.org/places/118867,Nersingen,,48.427572,10.124544,-30.0,300.0,precise,10.0,30.507499343878425,30.497499343878424,0.2176482683377625,0.15,0.01503030303030303,0.5,0.4,0.1,0.10882413416888125,0.06,0.001503030303030303,0.17032716447191157,0.6389123808071571,0.3522632469461119,0.008824372246730883,13,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118574,https://pleiades.stoa.org/places/118574,*Armisa (river),Armisa,48.51369122164793,9.34972157195207,,,precise,20.0,30.70102317120281,30.68102317120281,0.21566022147604777,0.15,0.0,0.5,0.4,0.1,0.10783011073802388,0.06,0.0,0.1678301107380239,0.6424956181214847,0.35750438187851524,0.0,14,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118643,https://pleiades.stoa.org/places/118643,Dettingen,,48.601280700000004,9.45191945,-30.0,300.0,precise,20.0,31.111340833401137,31.091340833401137,0.21128083864027086,0.15,0.01503030303030303,0.5,0.4,0.1,0.10564041932013543,0.06,0.001503030303030303,0.16714344962316574,0.6320344563804784,0.35897308650308074,0.00899245711644081,15,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118624,https://pleiades.stoa.org/places/118624,Calverbühl,,48.525863,9.343370499999999,300.0,640.0,precise,100.0,31.764949230552975,31.664949230552974,0.2053072869304153,0.15,0.0,0.5,0.4,0.1,0.10265364346520765,0.06,0.0,0.16265364346520766,0.6311180080461323,0.36888199195386767,0.0,16,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118663,https://pleiades.stoa.org/places/118663,Eislingen,,48.69438,9.706014,-30.0,300.0,precise,10.0,34.595231793709786,34.58523179370979,0.17741536695084387,0.15,0.01503030303030303,0.5,0.4,0.1,0.08870768347542193,0.06,0.001503030303030303,0.15021071377845224,0.5905549693762727,0.39943888482212253,0.010006145801604685,17,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,805439017,https://pleiades.stoa.org/places/805439017,Siedlung Forschner,Siedlung Forschner,48.0537877,9.6411055,,,precise,20.0,37.069524773914665,37.04952477391466,0.15684829123046604,0.15,0.0,0.5,0.4,0.1,0.07842414561523302,0.06,0.0,0.13842414561523303,0.5665496092944838,0.433450390705516,0.0,18,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118742,https://pleiades.stoa.org/places/118742,Heuneburg,,48.094667,9.412566,-550.0,-330.0,precise,10.0,39.21143657654107,39.20143657654107,0.14084830358925202,0.15,0.0,0.5,0.4,0.1,0.07042415179462601,0.06,0.0,0.13042415179462602,0.539962505606479,0.460037494393521,0.0,19,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118706,https://pleiades.stoa.org/places/118706,*Grinario,Grinario|Grinarione,48.67726312416167,9.360161772911495,-30.0,300.0,precise,20.0,41.92039985437497,41.90039985437497,0.12306778316979604,0.15,0.01503030303030303,0.5,0.4,0.1,0.06153389158489802,0.06,0.001503030303030303,0.12303692188792832,0.5001254147185827,0.48765849372152453,0.012216091559892735,20,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118716,https://pleiades.stoa.org/places/118716,Guntia,Guntia,48.454426,10.281491,-30.0,640.0,precise,10.0,42.425620188103494,42.415620188103496,0.11993791927933001,0.15,0.007402985074626865,0.5,0.4,0.1,0.059968959639665004,0.06,0.0007402985074626866,0.12070925814712768,0.4968049722132435,0.4970621220028409,0.0061329057839156495,21,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118622,https://pleiades.stoa.org/places/118622,Caelius Mons,Caelius Mons,48.1201664,10.1271332,300.0,640.0,precise,10.0,42.189447121435656,42.17944712143566,0.12136261993219187,0.15,0.0,0.5,0.4,0.1,0.060681309966095935,0.06,0.0,0.12068130996609594,0.5028227650424384,0.49717723495756155,0.0,22,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118966,https://pleiades.stoa.org/places/118966,Sontheim,,48.615362,10.1793745,300.0,640.0,precise,10.0,42.7544360265768,42.7444360265768,0.11798216602394888,0.15,0.0,0.5,0.4,0.1,0.05899108301197444,0.06,0.0,0.11899108301197445,0.49576053531707065,0.5042394646829294,0.0,23,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,118952,https://pleiades.stoa.org/places/118952,Schirenhof Roman Fort,,48.786714700000005,9.777184725,-30.0,300.0,precise,20.0,45.07385084836259,45.053850848362586,0.10511581439706069,0.15,0.01503030303030303,0.5,0.4,0.1,0.052557907198530346,0.06,0.001503030303030303,0.11406093750156064,0.4607879643090889,0.5260346032065452,0.013177432484365979,24,low
219,Urspring,,48.383338,9.716667,103,125,0.04,53,49,458048480,https://pleiades.stoa.org/places/458048480,Kastellbad Schirenhof,,48.78584398278197,9.77532102273656,,,precise,20.0,44.96414882563684,44.94414882563684,0.1056939694399467,0.15,0.0,0.5,0.4,0.1,0.05284698471997335,0.06,0.0,0.11284698471997334,0.46830657328693076,0.5316934267130693,0.0,25,low
220,Valkenburg,Praetorium Agrippinae,52.18333,4.433332,47,74,0.367,17,21,99021,https://pleiades.stoa.org/places/99021,Praetorium Agrippinae,Praetorium Agrippinae|Pretoriu Agrippine|Pretoriv̄ Agrippine|Valkenburg,52.1798775,4.4330035,-30.0,640.0,precise,10.0,0.38455380257346633,0.3745538025734663,0.9814465834505218,1.0,0.0356044776119403,0.5,0.4,0.1,0.4907232917252609,0.4,0.00356044776119403,0.894283739486455,0.5487333270837063,0.44728533276217364,0.00398134015412002,1,high
220,Valkenburg,Praetorium Agrippinae,52.18333,4.433332,47,74,0.367,17,21,99003,https://pleiades.stoa.org/places/99003,Lugdunum,Lougodinon|Lugdunum|Λουγόδινον,52.2048978,4.3965975,2000.0,2099.0,precise,20.0,3.4671153539175723,3.4471153539175723,0.8416796774566926,0.15,0.0,0.5,0.4,0.1,0.4208398387283463,0.06,0.0,0.4808398387283463,0.8752183260050185,0.12478167399498152,0.0,2,medium
220,Valkenburg,Praetorium Agrippinae,52.18333,4.433332,47,74,0.367,17,21,99008,https://pleiades.stoa.org/places/99008,Matilo,Matilo|Matilone,52.1501152,4.5180279500000005,-30.0,300.0,precise,20.0,6.856313955513688,6.836313955513688,0.7104791355283937,0.15,0.07228787878787879,0.5,0.4,0.1,0.35523956776419685,0.06,0.00722878787878788,0.42246835564298474,0.8408666898223238,0.14202247150246725,0.01711083867520887,3,medium
220,Valkenburg,Praetorium Agrippinae,52.18333,4.433332,47,74,0.367,17,21,98918,https://pleiades.stoa.org/places/98918,Aurelium Cananefatium/Forum Hadriani,Aurelium Cananefatium|Cananefates|Forum Hadriani|Voorburg,52.0602193,4.3486726,-30.0,640.0,precise,20.0,14.859473886620906,14.839473886620906,0.47617316717093844,0.15,0.0356044776119403,0.5,0.4,0.1,0.23808658358546922,0.06,0.00356044776119403,0.30164703134666326,0.7892886680255502,0.1989079744366717,0.011803357537778118,4,low
220,Valkenburg,Praetorium Agrippinae,52.18333,4.433332,47,74,0.367,17,21,98908,https://pleiades.stoa.org/places/98908,Albaniana,Albaniana,52.128434,4.658012,-30.0,300.0,precise,10.0,16.498399387080703,16.4883993870807,0.43848925592388366,0.15,0.07228787878787879,0.5,0.4,0.1,0.21924462796194183,0.06,0.00722878787878788,0.2864734158407297,0.7653227693694098,0.20944351790519414,0.025233712725395995,5,low
220,Valkenburg,Praetorium Agrippinae,52.18333,4.433332,47,74,0.367,17,21,633625630,https://pleiades.stoa.org/places/633625630,Oude Rijn,,52.123232094524795,4.674595129849641,,,precise,20.0,17.764714209598843,17.744714209598843,0.41179249456392025,0.15,0.0,0.5,0.4,0.1,0.20589624728196013,0.06,0.0,0.26589624728196015,0.7743480751859759,0.22565192481402396,0.0,6,low
220,Valkenburg,Praetorium Agrippinae,52.18333,4.433332,47,74,0.367,17,21,99028,https://pleiades.stoa.org/places/99028,Rijswijk,Rijswijk,52.03091841684662,4.326741146015187,,,precise,20.0,18.444702256594198,18.4247022565942,0.3980271289500157,0.15,0.0,0.5,0.4,0.1,0.19901356447500784,0.06,0.0,0.25901356447500784,0.7683519003276394,0.23164809967236052,0.0,7,low
220,Valkenburg,Praetorium Agrippinae,52.18333,4.433332,47,74,0.367,17,21,99662,https://pleiades.stoa.org/places/99662,Corbulonis Fossa,Corbulonis Fossa,52.105167249999994,4.4333502750000005,,,rough,0.0,8.69131334698762,8.69131334698762,0.38852751379017114,0.15,0.0,0.5,0.4,0.1,0.19426375689508557,0.06,0.0,0.25426375689508557,0.7640245675094102,0.23597543249058978,0.0,8,low
220,Valkenburg,Praetorium Agrippinae,52.18333,4.433332,47,74,0.367,17,21,99014,https://pleiades.stoa.org/places/99014,Nigrum Pullum,Nigrum Pullum|Zwammerdam,52.10502512746416,4.715887864474292,,,precise,20.0,21.155847065109956,21.135847065109957,0.34756890243092,0.15,0.0,0.5,0.4,0.1,0.17378445121546,0.06,0.0,0.23378445121546,0.7433533338592184,0.2566466661407816,0.0,9,low
220,Valkenburg,Praetorium Agrippinae,52.18333,4.433332,47,74,0.367,17,21,109039,https://pleiades.stoa.org/places/109039,Helinium,Helinium,51.962469942441196,4.117097420584127,-30.0,300.0,precise,1860.0,32.714973053860874,30.854973053860874,0.21379265132816028,0.15,0.07228787878787879,0.5,0.4,0.1,0.10689632566408014,0.06,0.00722878787878788,0.17412511354286803,0.6139052747136514,0.3445798183800095,0.04151490690633903,10,low
220,Valkenburg,Praetorium Agrippinae,52.18333,4.433332,47,74,0.367,17,21,98997,https://pleiades.stoa.org/places/98997,Laurum,Laurum,52.0855935,4.883239,-30.0,300.0,precise,10.0,32.57372637810992,32.56372637810992,0.19628525033546723,0.15,0.07228787878787879,0.5,0.4,0.1,0.09814262516773362,0.06,0.00722878787878788,0.1653714130465215,0.5934678996793998,0.362819660875251,0.04371243944534907,11,low
